2019-08-24 09:19:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32860 flow
2019-08-24 09:19:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32860 flow
2019-08-24 09:19:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32859 flow
2019-08-24 09:19:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32858 flow
2019-08-24 09:19:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32864 flow
2019-08-24 09:19:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32863 flow
2019-08-24 09:19:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32864 flow
2019-08-24 09:20:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32886 flow
2019-08-24 09:20:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32889 flow
2019-08-24 09:21:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32888 flow
2019-08-24 09:22:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32900 flow
2019-08-24 09:22:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32900 flow
2019-08-24 09:22:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32900 flow
2019-08-24 09:22:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32900 flow
2019-08-24 09:22:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32900 flow
2019-08-24 09:22:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32900 flow
2019-08-24 09:23:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32913 flow
2019-08-24 09:23:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32913 flow
2019-08-24 09:23:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32913 flow
2019-08-24 09:23:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32913 flow
2019-08-24 09:24:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32914 flow
2019-08-24 09:24:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32913 flow
2019-08-24 09:24:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32912 flow
2019-08-24 09:24:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32915 flow
2019-08-24 09:24:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32915 flow
2019-08-24 09:24:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32915 flow
2019-08-24 09:24:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32917 flow
2019-08-24 09:25:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32921 flow
2019-08-24 09:26:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32923 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32949 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:31:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 32950 flow
2019-08-24 09:32:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32953 flow
2019-08-24 09:33:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32967 flow
2019-08-24 09:36:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 32984 flow
2019-08-24 09:41:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:41:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:41:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:41:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:41:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:41:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:41:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:41:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:41:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:41:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:41:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:41:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:41:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:41:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:41:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:41:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:41:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:41:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:42:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33000 flow
2019-08-24 09:43:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 33012 flow
2019-08-24 09:44:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 33038 flow
2019-08-24 09:44:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 33039 flow
2019-08-24 09:44:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 33039 flow
2019-08-24 09:44:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 33041 flow
2019-08-24 09:45:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 33046 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 33049 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
2019-08-24 09:46:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 33050 flow
